RR_1,Y_1_star,P_1_star,RR_1_star,RR_2,Y_2_star,P_2_star,RR_2_star,RR_3,Y_3_star,P_3_star,RR_3_star,RR_4,Y_4_star,P_4_star,RR_4_star,cons
0.002679548497984352,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217,0.0020819262122836434,0.01212219741627647,-0.006950801016600154,-0.002099535227267365,-0.0008113779842919,0.016865432410444973,-0.008011043194477437,-0.002515726377778433,-0.01636012934417868,0.013947341429615363,-0.0017307133471200923,-0.012886816727196505,1.0
0.012767031299288668,0.004056907997195195,0.0010592013773667937,0.0010769710260123682,0.002679548497984352,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217,0.0020819262122836434,0.01212219741627647,-0.006950801016600154,-0.002099535227267365,-0.0008113779842919,0.016865432410444973,-0.008011043194477437,-0.002515726377778433,1.0
0.005715284972899522,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724,0.012767031299288668,0.004056907997195195,0.0010592013773667937,0.0010769710260123682,0.002679548497984352,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217,0.0020819262122836434,0.01212219741627647,-0.006950801016600154,-0.002099535227267365,1.0
0.0005434364007468884,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527,0.005715284972899522,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724,0.012767031299288668,0.004056907997195195,0.0010592013773667937,0.0010769710260123682,0.002679548497984352,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217,1.0
0.0022609991462696384,0.008774036487444237,-0.008057059131781485,-0.017785344615541418,0.0005434364007468884,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527,0.005715284972899522,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724,0.012767031299288668,0.004056907997195195,0.0010592013773667937,0.0010769710260123682,1.0
0.002718799446966298,0.013729046456300095,-0.013486523707749989,-0.01718790247248061,0.0022609991462696384,0.008774036487444237,-0.008057059131781485,-0.017785344615541418,0.0005434364007468884,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527,0.005715284972899522,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724,1.0
-0.0016396257858665511,0.01421792237210759,-0.005720884327653562,-0.016171930353992822,0.002718799446966298,0.013729046456300095,-0.013486523707749989,-0.01718790247248061,0.0022609991462696384,0.008774036487444237,-0.008057059131781485,-0.017785344615541418,0.0005434364007468884,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527,1.0
-0.00328499968984978,0.010770510759221847,-0.004406999985718606,-0.01861724217982716,-0.0016396257858665511,0.01421792237210759,-0.005720884327653562,-0.016171930353992822,0.002718799446966298,0.013729046456300095,-0.013486523707749989,-0.01718790247248061,0.0022609991462696384,0.008774036487444237,-0.008057059131781485,-0.017785344615541418,1.0
-0.004622274527654431,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381,-0.00328499968984978,0.010770510759221847,-0.004406999985718606,-0.01861724217982716,-0.0016396257858665511,0.01421792237210759,-0.005720884327653562,-0.016171930353992822,0.002718799446966298,0.013729046456300095,-0.013486523707749989,-0.01718790247248061,1.0
-0.0046203562080033185,0.01475909888886804,-0.003270540594769947,-0.014946535123445813,-0.004622274527654431,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381,-0.00328499968984978,0.010770510759221847,-0.004406999985718606,-0.01861724217982716,-0.0016396257858665511,0.01421792237210759,-0.005720884327653562,-0.016171930353992822,1.0
-0.012633916511888135,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432,-0.0046203562080033185,0.01475909888886804,-0.003270540594769947,-0.014946535123445813,-0.004622274527654431,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381,-0.00328499968984978,0.010770510759221847,-0.004406999985718606,-0.01861724217982716,1.0
-0.0162778974973636,0.018079585832712478,0.0013325391003571095,-0.009763850638525749,-0.012633916511888135,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432,-0.0046203562080033185,0.01475909888886804,-0.003270540594769947,-0.014946535123445813,-0.004622274527654431,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381,1.0
-0.014287368268705435,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582,-0.0162778974973636,0.018079585832712478,0.0013325391003571095,-0.009763850638525749,-0.012633916511888135,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432,-0.0046203562080033185,0.01475909888886804,-0.003270540594769947,-0.014946535123445813,1.0
-0.014212303275526026,0.02455353836433415,0.0022971474146240897,0.0014655939930950422,-0.014287368268705435,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582,-0.0162778974973636,0.018079585832712478,0.0013325391003571095,-0.009763850638525749,-0.012633916511888135,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432,1.0
-0.010105073619400145,0.025758810446186314,0.005265677660009998,0.005571535163955526,-0.014212303275526026,0.02455353836433415,0.0022971474146240897,0.0014655939930950422,-0.014287368268705435,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582,-0.0162778974973636,0.018079585832712478,0.0013325391003571095,-0.009763850638525749,1.0
-0.007862739412324531,0.026863135685203342,0.003755676345408369,0.009897471851062201,-0.010105073619400145,0.025758810446186314,0.005265677660009998,0.005571535163955526,-0.014212303275526026,0.02455353836433415,0.0022971474146240897,0.0014655939930950422,-0.014287368268705435,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582,1.0
-0.014427076281738069,0.03305188915571903,0.0008953070545663074,0.001976107967726612,-0.007862739412324531,0.026863135685203342,0.003755676345408369,0.009897471851062201,-0.010105073619400145,0.025758810446186314,0.005265677660009998,0.005571535163955526,-0.014212303275526026,0.02455353836433415,0.0022971474146240897,0.0014655939930950422,1.0
-0.011087558978923178,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723,-0.014427076281738069,0.03305188915571903,0.0008953070545663074,0.001976107967726612,-0.007862739412324531,0.026863135685203342,0.003755676345408369,0.009897471851062201,-0.010105073619400145,0.025758810446186314,0.005265677660009998,0.005571535163955526,1.0
-0.01444574506242064,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726,-0.011087558978923178,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723,-0.014427076281738069,0.03305188915571903,0.0008953070545663074,0.001976107967726612,-0.007862739412324531,0.026863135685203342,0.003755676345408369,0.009897471851062201,1.0
-0.01676919523127137,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765,-0.01444574506242064,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726,-0.011087558978923178,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723,-0.014427076281738069,0.03305188915571903,0.0008953070545663074,0.001976107967726612,1.0
0.0056172380699549135,0.04269044207840484,0.009216330011725315,0.017616909454668567,-0.01676919523127137,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765,-0.01444574506242064,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726,-0.011087558978923178,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723,1.0
0.024955222475612007,0.03848676000351364,0.01602510363027461,0.025387222684775015,0.0056172380699549135,0.04269044207840484,0.009216330011725315,0.017616909454668567,-0.01676919523127137,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765,-0.01444574506242064,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726,1.0
0.03935121651371317,0.03338928392577849,0.019604871368922135,0.03399913271491647,0.024955222475612007,0.03848676000351364,0.01602510363027461,0.025387222684775015,0.0056172380699549135,0.04269044207840484,0.009216330011725315,0.017616909454668567,-0.01676919523127137,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765,1.0
0.051582868002710745,0.02517805745271052,0.02702944813198348,0.04355708286964466,0.03935121651371317,0.03338928392577849,0.019604871368922135,0.03399913271491647,0.024955222475612007,0.03848676000351364,0.01602510363027461,0.025387222684775015,0.0056172380699549135,0.04269044207840484,0.009216330011725315,0.017616909454668567,1.0
0.029608683369605093,0.005453404259592364,0.010915832654494069,0.02645369490504638,0.051582868002710745,0.02517805745271052,0.02702944813198348,0.04355708286964466,0.03935121651371317,0.03338928392577849,0.019604871368922135,0.03399913271491647,0.024955222475612007,0.03848676000351364,0.01602510363027461,0.025387222684775015,1.0
-0.004489122830253513,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617,0.029608683369605093,0.005453404259592364,0.010915832654494069,0.02645369490504638,0.051582868002710745,0.02517805745271052,0.02702944813198348,0.04355708286964466,0.03935121651371317,0.03338928392577849,0.019604871368922135,0.03399913271491647,1.0
-0.011055164078324757,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033,-0.004489122830253513,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617,0.029608683369605093,0.005453404259592364,0.010915832654494069,0.02645369490504638,0.051582868002710745,0.02517805745271052,0.02702944813198348,0.04355708286964466,1.0
-0.01460360894390934,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993,-0.011055164078324757,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033,-0.004489122830253513,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617,0.029608683369605093,0.005453404259592364,0.010915832654494069,0.02645369490504638,1.0
-0.02130245651344345,-0.02849761186079331,-0.007753680101129583,-0.0135935827081711,-0.01460360894390934,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993,-0.011055164078324757,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033,-0.004489122830253513,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617,1.0
-0.027222401874477963,-0.023307613934670807,0.0023143325461663826,-0.015629860958843153,-0.02130245651344345,-0.02849761186079331,-0.007753680101129583,-0.0135935827081711,-0.01460360894390934,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993,-0.011055164078324757,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033,1.0
-0.032072763568152265,-0.01715212649094729,0.003480510370565868,-0.017813349187445794,-0.027222401874477963,-0.023307613934670807,0.0023143325461663826,-0.015629860958843153,-0.02130245651344345,-0.02849761186079331,-0.007753680101129583,-0.0135935827081711,-0.01460360894390934,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993,1.0
-0.030370989676916777,-0.02021365095823685,0.0018970370439846211,-0.01758192688561858,-0.032072763568152265,-0.01715212649094729,0.003480510370565868,-0.017813349187445794,-0.027222401874477963,-0.023307613934670807,0.0023143325461663826,-0.015629860958843153,-0.02130245651344345,-0.02849761186079331,-0.007753680101129583,-0.0135935827081711,1.0
-0.01759891630808573,-0.013042972275866089,0.005819403690031409,-0.014349153056588373,-0.030370989676916777,-0.02021365095823685,0.0018970370439846211,-0.01758192688561858,-0.032072763568152265,-0.01715212649094729,0.003480510370565868,-0.017813349187445794,-0.027222401874477963,-0.023307613934670807,0.0023143325461663826,-0.015629860958843153,1.0
-0.0024641677297240127,-0.010792199546066488,0.009035990832679844,-0.011144360819739301,-0.01759891630808573,-0.013042972275866089,0.005819403690031409,-0.014349153056588373,-0.030370989676916777,-0.02021365095823685,0.0018970370439846211,-0.01758192688561858,-0.032072763568152265,-0.01715212649094729,0.003480510370565868,-0.017813349187445794,1.0
0.00649111187622441,-0.013236285544420327,0.01274084462964768,-0.004306050536898438,-0.0024641677297240127,-0.010792199546066488,0.009035990832679844,-0.011144360819739301,-0.01759891630808573,-0.013042972275866089,0.005819403690031409,-0.014349153056588373,-0.030370989676916777,-0.02021365095823685,0.0018970370439846211,-0.01758192688561858,1.0
0.010505969718739436,-0.011018600091712037,0.014502532390518323,-0.0025261663305170563,0.00649111187622441,-0.013236285544420327,0.01274084462964768,-0.004306050536898438,-0.0024641677297240127,-0.010792199546066488,0.009035990832679844,-0.011144360819739301,-0.01759891630808573,-0.013042972275866089,0.005819403690031409,-0.014349153056588373,1.0
0.01398404341322693,-0.012025514845896795,0.01280355782281533,-0.003429560452622206,0.010505969718739436,-0.011018600091712037,0.014502532390518323,-0.0025261663305170563,0.00649111187622441,-0.013236285544420327,0.01274084462964768,-0.004306050536898438,-0.0024641677297240127,-0.010792199546066488,0.009035990832679844,-0.011144360819739301,1.0
0.01714113488870178,-0.008764621047643964,0.010193288342291832,-0.003526578411501472,0.01398404341322693,-0.012025514845896795,0.01280355782281533,-0.003429560452622206,0.010505969718739436,-0.011018600091712037,0.014502532390518323,-0.0025261663305170563,0.00649111187622441,-0.013236285544420327,0.01274084462964768,-0.004306050536898438,1.0
0.018093949312306953,-0.011782762211917833,0.005904205877227528,-0.0046695036511233785,0.01714113488870178,-0.008764621047643964,0.010193288342291832,-0.003526578411501472,0.01398404341322693,-0.012025514845896795,0.01280355782281533,-0.003429560452622206,0.010505969718739436,-0.011018600091712037,0.014502532390518323,-0.0025261663305170563,1.0
0.012468984535044402,-0.014704489298136229,0.005398659653671187,-0.008659586696432001,0.018093949312306953,-0.011782762211917833,0.005904205877227528,-0.0046695036511233785,0.01714113488870178,-0.008764621047643964,0.010193288342291832,-0.003526578411501472,0.01398404341322693,-0.012025514845896795,0.01280355782281533,-0.003429560452622206,1.0
0.012588307473647517,-0.01785957759377931,0.005687434008893091,-0.0048690100805349095,0.012468984535044402,-0.014704489298136229,0.005398659653671187,-0.008659586696432001,0.018093949312306953,-0.011782762211917833,0.005904205877227528,-0.0046695036511233785,0.01714113488870178,-0.008764621047643964,0.010193288342291832,-0.003526578411501472,1.0
0.016992340244150687,-0.01983357873631602,0.002557879886388513,-0.003836766846931,0.012588307473647517,-0.01785957759377931,0.005687434008893091,-0.0048690100805349095,0.012468984535044402,-0.014704489298136229,0.005398659653671187,-0.008659586696432001,0.018093949312306953,-0.011782762211917833,0.005904205877227528,-0.0046695036511233785,1.0
0.013677090665734052,-0.0171265940483952,0.0018918120611586323,-0.0038564814257808044,0.016992340244150687,-0.01983357873631602,0.002557879886388513,-0.003836766846931,0.012588307473647517,-0.01785957759377931,0.005687434008893091,-0.0048690100805349095,0.012468984535044402,-0.014704489298136229,0.005398659653671187,-0.008659586696432001,1.0
0.01602233221264943,-0.014214176808601863,0.00414699538704436,-0.0015397187884392913,0.013677090665734052,-0.0171265940483952,0.0018918120611586323,-0.0038564814257808044,0.016992340244150687,-0.01983357873631602,0.002557879886388513,-0.003836766846931,0.012588307473647517,-0.01785957759377931,0.005687434008893091,-0.0048690100805349095,1.0
0.016916104836614303,-0.014174413285454709,0.000775006002411135,0.00154432070274545,0.01602233221264943,-0.014214176808601863,0.00414699538704436,-0.0015397187884392913,0.013677090665734052,-0.0171265940483952,0.0018918120611586323,-0.0038564814257808044,0.016992340244150687,-0.01983357873631602,0.002557879886388513,-0.003836766846931,1.0
0.013829049878941891,-0.014568171782886852,0.00042953617383280097,0.008657043532959976,0.016916104836614303,-0.014174413285454709,0.000775006002411135,0.00154432070274545,0.01602233221264943,-0.014214176808601863,0.00414699538704436,-0.0015397187884392913,0.013677090665734052,-0.0171265940483952,0.0018918120611586323,-0.0038564814257808044,1.0
0.015904065092392956,-0.01225208427370732,0.001424911261255458,0.004894780792204985,0.013829049878941891,-0.014568171782886852,0.00042953617383280097,0.008657043532959976,0.016916104836614303,-0.014174413285454709,0.000775006002411135,0.00154432070274545,0.01602233221264943,-0.014214176808601863,0.00414699538704436,-0.0015397187884392913,1.0
0.0110131590158851,-0.009343271153140943,-0.00017744517579946852,0.005301435433992527,0.015904065092392956,-0.01225208427370732,0.001424911261255458,0.004894780792204985,0.013829049878941891,-0.014568171782886852,0.00042953617383280097,0.008657043532959976,0.016916104836614303,-0.014174413285454709,0.000775006002411135,0.00154432070274545,1.0
0.00914293382966553,-0.00744596894054761,-0.0031547250340189918,0.004106696962122194,0.0110131590158851,-0.009343271153140943,-0.00017744517579946852,0.005301435433992527,0.015904065092392956,-0.01225208427370732,0.001424911261255458,0.004894780792204985,0.013829049878941891,-0.014568171782886852,0.00042953617383280097,0.008657043532959976,1.0
0.0032514295551558546,-0.010061371539088393,-0.0094626221527503,0.002388166307516566,0.00914293382966553,-0.00744596894054761,-0.0031547250340189918,0.004106696962122194,0.0110131590158851,-0.009343271153140943,-0.00017744517579946852,0.005301435433992527,0.015904065092392956,-0.01225208427370732,0.001424911261255458,0.004894780792204985,1.0
